"timestamp [UTC]",message,severityLevel,itemType,customDimensions,"operation_Name","operation_Id","operation_ParentId","client_Type","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId
"2/27/2026, 11:19:55.391 PM","Request URL: 'https://ewa-events.uksouth-1.eventgrid.azure.net/api/events?api-version=REDACTED'
Request method: 'POST'
Request headers:
    'Content-Type': 'application/json; charset=utf-8'
    'Content-Length': '394'
    'x-ms-client-request-id': 'd376e6d6-1432-11f1-b88f-f25b94d8194b'
    'User-Agent': 'azsdk-python-eventgrid/4.10.0 Python/3.11.13 (Linux-5.15.186.1-1.cm2-x86_64-with-glibc2.31)'
    'aeg-sas-key': 'REDACTED'
A body is sent with the request",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","e4c396f5-1432-11f1-88e1-000d3a0b60f5"
"2/27/2026, 11:19:03.125 PM","Step 1: Extracting PDF content from ERP_EWA_02.2026.pdf...",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc9d-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:03.057 PM","Downloaded 5128887 bytes for TBS/ERP_EWA_02.2026.pdf",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc9b-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:03.033 PM","Response status: 206
Response headers:
    'Content-Length': '5128887'
    'Content-Type': 'application/octet-stream'
    'Content-Range': 'REDACTED'
    'Last-Modified': 'Fri, 27 Feb 2026 23:18:58 GMT'
    'Accept-Ranges': 'REDACTED'
    'ETag': '""0x8DE765695D163C5""'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'cdc55b52-801e-0034-3b3f-a889b5000000'
    'x-ms-client-request-id': 'b43139f2-1432-11f1-b88f-f25b94d8194b'
    'x-ms-version': 'REDACTED'
    'x-ms-creation-time': 'REDACTED'
    'x-ms-blob-content-md5': 'REDACTED'
    'x-ms-lease-status': 'REDACTED'
    'x-ms-lease-state': 'REDACTED'
    'x-ms-blob-type': 'REDACTED'
    'x-ms-server-encrypted': 'REDACTED'
    'Date': 'Fri, 27 Feb 2026 23:19:02 GMT'",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc9a-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.925 PM","Request URL: 'https://ewastgw2gtkdzdemu7s.blob.core.windows.net/ewa-uploads/TBS/ERP_EWA_02.2026.pdf'
Request method: 'GET'
Request headers:
    'x-ms-range': 'REDACTED'
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.28.0 Python/3.11.13 (Linux-5.15.186.1-1.cm2-x86_64-with-glibc2.31)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': 'b43139f2-1432-11f1-b88f-f25b94d8194b'
    'Authorization': 'REDACTED'
No body was attached to the request",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc99-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.915 PM","Trigger Details: MessageId: f0f979eb-ed06-4c91-bd98-ebab3455c01a, DequeueCount: 1, InsertedOn: 2026-02-27T23:19:02.000+00:00",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Trigger Details: MessageId: {MessageId}, DequeueCount: {DequeueCount}, InsertedOn: {InsertedOn}"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue"",""prop__MessageId"":""f0f979eb-ed06-4c91-bd98-ebab3455c01a"",""prop__DequeueCount"":""1"",""prop__InsertedOn"":""2026-02-27T23:19:02.0000000Z""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc97-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.914 PM","Executing 'Functions.process_ewa_queue' (Reason='New queue message detected on 'ewa-blob-queue'.', Id=a868d8bf-ac83-452f-8192-b766099c87e2)",1,trace,"{""prop__invocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""prop__functionName"":""Functions.process_ewa_queue"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Executing '{functionName}' (Reason='{reason}', Id={invocationId})"",""LogLevel"":""Information"",""EventId"":""1"",""prop__reason"":""New queue message detected on 'ewa-blob-queue'."",""Category"":""Function.process_ewa_queue"",""EventName"":""FunctionStarted""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc96-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.887 PM","Executed 'Functions.process_ewa_blob' (Succeeded, Id=de165e78-7aa9-4bfa-8936-2096e18dfa0f, Duration=64ms)",1,trace,"{""prop__invocationId"":""de165e78-7aa9-4bfa-8936-2096e18dfa0f"",""InvocationId"":""de165e78-7aa9-4bfa-8936-2096e18dfa0f"",""prop__functionName"":""Functions.process_ewa_blob"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Executed '{functionName}' ({status}, Id={invocationId}, Duration={executionDuration}ms)"",""LogLevel"":""Information"",""EventId"":""2"",""Category"":""Function.process_ewa_blob"",""EventName"":""FunctionCompleted"",""prop__status"":""Succeeded"",""prop__executionDuration"":""64"",""prop__MS_AzureFunctionsRequestID"":""12fcb8f5-ccd1-464a-8d41-98b9e9bb95e6""}","process_ewa_blob",3f1c7181e397d535f6d7328d65f70fce,179ac149908ba0f8,PC,"0.0.0.0",London,"Greater London","United Kingdom","ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc95-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.831 PM","BlobCreated event received for: https://ewastgw2gtkdzdemu7s.blob.core.windows.net/ewa-uploads/TBS/ERP_EWA_02.2026.pdf",1,trace,"{""InvocationId"":""de165e78-7aa9-4bfa-8936-2096e18dfa0f"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_blob.User"",""prop__MS_AzureFunctionsRequestID"":""12fcb8f5-ccd1-464a-8d41-98b9e9bb95e6""}","process_ewa_blob",3f1c7181e397d535f6d7328d65f70fce,179ac149908ba0f8,PC,"0.0.0.0",London,"Greater London","United Kingdom","ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc94-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.831 PM","Consider using the pymupdf_layout package for a greatly improved page layout analysis.",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Consider using the pymupdf_layout package for a greatly improved page layout analysis."",""LogLevel"":""Information"",""Category"":""Host.Function.Console""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc93-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.824 PM","Executing 'Functions.process_ewa_blob' (Reason='This function was programmatically called via the host APIs.', Id=de165e78-7aa9-4bfa-8936-2096e18dfa0f)",1,trace,"{""prop__invocationId"":""de165e78-7aa9-4bfa-8936-2096e18dfa0f"",""InvocationId"":""de165e78-7aa9-4bfa-8936-2096e18dfa0f"",""prop__functionName"":""Functions.process_ewa_blob"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Executing '{functionName}' (Reason='{reason}', Id={invocationId})"",""LogLevel"":""Information"",""EventId"":""1"",""prop__reason"":""This function was programmatically called via the host APIs."",""Category"":""Function.process_ewa_blob"",""EventName"":""FunctionStarted"",""prop__MS_AzureFunctionsRequestID"":""12fcb8f5-ccd1-464a-8d41-98b9e9bb95e6""}","process_ewa_blob",3f1c7181e397d535f6d7328d65f70fce,179ac149908ba0f8,PC,"0.0.0.0",London,"Greater London","United Kingdom","ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc92-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.812 PM","Job host started",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Job host started"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc91-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.812 PM","Host started (43ms)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Host started ({ms}ms)"",""LogLevel"":""Information"",""EventId"":""413"",""Category"":""Host.Startup"",""EventName"":""ScriptHostStarted"",""prop__ms"":""43""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc90-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.810 PM","HttpOptions
{
  ""DynamicThrottlesEnabled"": false,
  ""EnableChunkedRequestBinding"": false,
  ""MaxConcurrentRequests"": 100,
  ""MaxOutstandingRequests"": 200,
  ""RoutePrefix"": ""api""
}",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""HttpOptions\n{\n  \""DynamicThrottlesEnabled\"": false,\n  \""EnableChunkedRequestBinding\"": false,\n  \""MaxConcurrentRequests\"": 100,\n  \""MaxOutstandingRequests\"": 200,\n  \""RoutePrefix\"": \""api\""\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc8f-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.809 PM","Host initialized (41ms)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Host initialized ({ms}ms)"",""LogLevel"":""Information"",""EventId"":""412"",""Category"":""Host.Startup"",""EventName"":""ScriptHostInitialized"",""prop__ms"":""41""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc8e-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.809 PM","Initializing function HTTP routes
Mapped function route 'api/process_ewa_blob' [POST] to 'process_ewa_blob'",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Initializing function HTTP routes\nMapped function route 'api/process_ewa_blob' [POST] to 'process_ewa_blob'"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Script.WebHost.WebScriptHostHttpRoutesManager""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc8d-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.806 PM","Found the following functions:
Host.Functions.process_ewa_blob
Host.Functions.process_ewa_queue",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Found the following functions:\nHost.Functions.process_ewa_blob\nHost.Functions.process_ewa_queue"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc8c-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.774 PM","Worker process started and initialized.",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Worker process started and initialized."",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Script.Workers.Rpc.RpcFunctionInvocationDispatcher""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc8b-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.774 PM","Generating 2 job function(s)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Generating 2 job function(s)"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc8a-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.769 PM","2 functions loaded",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""{count} functions loaded"",""LogLevel"":""Information"",""EventId"":""315"",""Category"":""Host.Startup"",""EventName"":""FunctionMetadataManagerFunctionsLoaded"",""prop__count"":""2""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc89-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.769 PM","0 functions found (Custom)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""{count} functions found ({provider})"",""LogLevel"":""Information"",""EventId"":""327"",""Category"":""Host.Startup"",""EventName"":""FunctionsReturnedByProvider"",""prop__provider"":""Custom"",""prop__count"":""0""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc88-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.768 PM","Reading functions metadata (Custom)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Reading functions metadata ({provider})"",""LogLevel"":""Information"",""EventId"":""326"",""Category"":""Host.Startup"",""EventName"":""ReadingFunctionMetadataFromProvider"",""prop__provider"":""Custom""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc87-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.768 PM","Loading functions metadata",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Loading functions metadata"",""LogLevel"":""Information"",""EventId"":""314"",""Category"":""Host.Startup"",""EventName"":""FunctionMetadataManagerLoadingFunctionsMetadata""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc86-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.768 PM","Starting Host (HostId=ewa-processor-prod, InstanceId=64e43400-bc51-4963-9ffe-c257969f7865, Version=4.1044.300.1, ProcessId=34, AppDomainId=1, InDebugMode=True, InDiagnosticMode=False, FunctionsExtensionVersion=~4)",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Starting Host (HostId={hostId}, InstanceId={instanceId}, Version={version}, ProcessId={processId}, AppDomainId={appDomainId}, InDebugMode={inDebugMode}, InDiagnosticMode={inDiagnosticMode}, FunctionsExtensionVersion={extensionVersion})"",""LogLevel"":""Information"",""EventId"":""401"",""Category"":""Host.Startup"",""EventName"":""StartingHost"",""prop__hostId"":""ewa-processor-prod"",""prop__extensionVersion"":""~4"",""prop__inDiagnosticMode"":""False"",""prop__inDebugMode"":""True"",""prop__appDomainId"":""1"",""prop__processId"":""34"",""prop__instanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__version"":""4.1044.300.1""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc85-1432-11f1-88e1-000d3a0b6538"
"2/27/2026, 11:19:02.768 PM","Starting JobHost",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Starting JobHost"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.JobHostService""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","c598cc84-1432-11f1-88e1-000d3a0b6538"
